Train Epoch: 5 | Batch: 10/391 | Loss: 1.526 | Train Acc: 46.449%
Train Epoch: 5 | Batch: 20/391 | Loss: 1.507 | Train Acc: 46.243%
Train Epoch: 5 | Batch: 30/391 | Loss: 1.501 | Train Acc: 46.069%
Train Epoch: 5 | Batch: 40/391 | Loss: 1.490 | Train Acc: 46.208%
Train Epoch: 5 | Batch: 50/391 | Loss: 1.469 | Train Acc: 46.523%
Train Epoch: 5 | Batch: 60/391 | Loss: 1.472 | Train Acc: 46.414%
Train Epoch: 5 | Batch: 70/391 | Loss: 1.473 | Train Acc: 46.479%
Train Epoch: 5 | Batch: 80/391 | Loss: 1.476 | Train Acc: 46.672%
Train Epoch: 5 | Batch: 90/391 | Loss: 1.469 | Train Acc: 47.038%
Train Epoch: 5 | Batch: 100/391 | Loss: 1.473 | Train Acc: 47.076%
Train Epoch: 5 | Batch: 110/391 | Loss: 1.470 | Train Acc: 47.157%
Train Epoch: 5 | Batch: 120/391 | Loss: 1.468 | Train Acc: 47.353%
Train Epoch: 5 | Batch: 130/391 | Loss: 1.472 | Train Acc: 47.251%
Train Epoch: 5 | Batch: 140/391 | Loss: 1.470 | Train Acc: 47.407%
Train Epoch: 5 | Batch: 150/391 | Loss: 1.472 | Train Acc: 47.346%
Train Epoch: 5 | Batch: 160/391 | Loss: 1.477 | Train Acc: 47.268%
Train Epoch: 5 | Batch: 170/391 | Loss: 1.479 | Train Acc: 47.295%
Train Epoch: 5 | Batch: 180/391 | Loss: 1.476 | Train Acc: 47.432%
Train Epoch: 5 | Batch: 190/391 | Loss: 1.476 | Train Acc: 47.435%
Train Epoch: 5 | Batch: 200/391 | Loss: 1.477 | Train Acc: 47.365%
Train Epoch: 5 | Batch: 210/391 | Loss: 1.475 | Train Acc: 47.434%
Train Epoch: 5 | Batch: 220/391 | Loss: 1.474 | Train Acc: 47.373%
Train Epoch: 5 | Batch: 230/391 | Loss: 1.475 | Train Acc: 47.274%
Train Epoch: 5 | Batch: 240/391 | Loss: 1.477 | Train Acc: 47.283%
Train Epoch: 5 | Batch: 250/391 | Loss: 1.477 | Train Acc: 47.317%
Train Epoch: 5 | Batch: 260/391 | Loss: 1.477 | Train Acc: 47.324%
Train Epoch: 5 | Batch: 270/391 | Loss: 1.479 | Train Acc: 47.307%
Train Epoch: 5 | Batch: 280/391 | Loss: 1.478 | Train Acc: 47.348%
Train Epoch: 5 | Batch: 290/391 | Loss: 1.476 | Train Acc: 47.374%
Train Epoch: 5 | Batch: 300/391 | Loss: 1.476 | Train Acc: 47.371%
Train Epoch: 5 | Batch: 310/391 | Loss: 1.475 | Train Acc: 47.398%
Train Epoch: 5 | Batch: 320/391 | Loss: 1.475 | Train Acc: 47.367%
Train Epoch: 5 | Batch: 330/391 | Loss: 1.473 | Train Acc: 47.408%
Train Epoch: 5 | Batch: 340/391 | Loss: 1.475 | Train Acc: 47.365%
Train Epoch: 5 | Batch: 350/391 | Loss: 1.474 | Train Acc: 47.387%
Train Epoch: 5 | Batch: 360/391 | Loss: 1.473 | Train Acc: 47.457%
Train Epoch: 5 | Batch: 370/391 | Loss: 1.474 | Train Acc: 47.431%
Train Epoch: 5 | Batch: 380/391 | Loss: 1.473 | Train Acc: 47.435%
Train Epoch: 5 | Batch: 390/391 | Loss: 1.473 | Train Acc: 47.418%


Test Epoch: 5 | Loss: 1.401 | Test Acc: 50.100%


Train Epoch: 6 | Batch: 0/391 | Loss: 1.542 | Train Acc: 42.969%
Train Epoch: 6 | Batch: 10/391 | Loss: 1.474 | Train Acc: 47.798%
Train Epoch: 6 | Batch: 20/391 | Loss: 1.444 | Train Acc: 48.549%
Train Epoch: 6 | Batch: 30/391 | Loss: 1.441 | Train Acc: 48.715%
Train Epoch: 6 | Batch: 40/391 | Loss: 1.427 | Train Acc: 48.876%
