Train Epoch: 3 | Batch: 140/391 | Loss: 33.486 | Train Acc: 21.426%
Train Epoch: 3 | Batch: 150/391 | Loss: 33.195 | Train Acc: 21.409%
Train Epoch: 3 | Batch: 160/391 | Loss: 33.293 | Train Acc: 21.487%
Train Epoch: 3 | Batch: 170/391 | Loss: 33.630 | Train Acc: 21.459%
Train Epoch: 3 | Batch: 180/391 | Loss: 33.950 | Train Acc: 21.474%
Train Epoch: 3 | Batch: 190/391 | Loss: 34.226 | Train Acc: 21.470%
Train Epoch: 3 | Batch: 200/391 | Loss: 34.304 | Train Acc: 21.389%
Train Epoch: 3 | Batch: 210/391 | Loss: 34.235 | Train Acc: 21.327%
Train Epoch: 3 | Batch: 220/391 | Loss: 34.140 | Train Acc: 21.415%
Train Epoch: 3 | Batch: 230/391 | Loss: 33.928 | Train Acc: 21.486%
Train Epoch: 3 | Batch: 240/391 | Loss: 33.772 | Train Acc: 21.437%
Train Epoch: 3 | Batch: 250/391 | Loss: 33.732 | Train Acc: 21.433%
Train Epoch: 3 | Batch: 260/391 | Loss: 33.729 | Train Acc: 21.429%
Train Epoch: 3 | Batch: 270/391 | Loss: 33.756 | Train Acc: 21.342%
Train Epoch: 3 | Batch: 280/391 | Loss: 33.762 | Train Acc: 21.422%
Train Epoch: 3 | Batch: 290/391 | Loss: 33.676 | Train Acc: 21.478%
Train Epoch: 3 | Batch: 300/391 | Loss: 33.674 | Train Acc: 21.512%
Train Epoch: 3 | Batch: 310/391 | Loss: 33.677 | Train Acc: 21.553%
Train Epoch: 3 | Batch: 320/391 | Loss: 33.742 | Train Acc: 21.588%
Train Epoch: 3 | Batch: 330/391 | Loss: 33.747 | Train Acc: 21.618%
Train Epoch: 3 | Batch: 340/391 | Loss: 33.802 | Train Acc: 21.579%
Train Epoch: 3 | Batch: 350/391 | Loss: 33.817 | Train Acc: 21.517%
Train Epoch: 3 | Batch: 360/391 | Loss: 33.844 | Train Acc: 21.475%
Train Epoch: 3 | Batch: 370/391 | Loss: 33.928 | Train Acc: 21.462%
Train Epoch: 3 | Batch: 380/391 | Loss: 33.895 | Train Acc: 21.459%
Train Epoch: 3 | Batch: 390/391 | Loss: 33.875 | Train Acc: 21.430%


Test Epoch: 3 | Loss: 28.409 | Test Acc: 26.490%


Train Epoch: 4 | Batch: 0/391 | Loss: 35.367 | Train Acc: 21.875%
Train Epoch: 4 | Batch: 10/391 | Loss: 30.659 | Train Acc: 24.645%
Train Epoch: 4 | Batch: 20/391 | Loss: 29.228 | Train Acc: 24.628%
Train Epoch: 4 | Batch: 30/391 | Loss: 28.903 | Train Acc: 23.438%
Train Epoch: 4 | Batch: 40/391 | Loss: 28.910 | Train Acc: 22.866%
Train Epoch: 4 | Batch: 50/391 | Loss: 29.138 | Train Acc: 22.702%
Train Epoch: 4 | Batch: 60/391 | Loss: 28.896 | Train Acc: 22.349%
Train Epoch: 4 | Batch: 70/391 | Loss: 28.610 | Train Acc: 22.205%
Train Epoch: 4 | Batch: 80/391 | Loss: 28.503 | Train Acc: 22.290%
Train Epoch: 4 | Batch: 90/391 | Loss: 28.267 | Train Acc: 22.210%
Train Epoch: 4 | Batch: 100/391 | Loss: 28.436 | Train Acc: 22.076%
Train Epoch: 4 | Batch: 110/391 | Loss: 28.340 | Train Acc: 22.121%
Train Epoch: 4 | Batch: 120/391 | Loss: 28.089 | Train Acc: 22.107%
Train Epoch: 4 | Batch: 130/391 | Loss: 27.953 | Train Acc: 22.084%
Train Epoch: 4 | Batch: 140/391 | Loss: 27.780 | Train Acc: 22.207%
Train Epoch: 4 | Batch: 150/391 | Loss: 27.719 | Train Acc: 22.165%
Train Epoch: 4 | Batch: 160/391 | Loss: 27.467 | Train Acc: 22.142%
Train Epoch: 4 | Batch: 170/391 | Loss: 27.385 | Train Acc: 22.181%
Train Epoch: 4 | Batch: 180/391 | Loss: 27.255 | Train Acc: 22.207%
Train Epoch: 4 | Batch: 190/391 | Loss: 27.143 | Train Acc: 22.149%
Train Epoch: 4 | Batch: 200/391 | Loss: 27.040 | Train Acc: 22.112%
Train Epoch: 4 | Batch: 210/391 | Loss: 26.987 | Train Acc: 22.108%
Train Epoch: 4 | Batch: 220/391 | Loss: 26.965 | Train Acc: 22.076%
Train Epoch: 4 | Batch: 230/391 | Loss: 26.873 | Train Acc: 22.064%
Train Epoch: 4 | Batch: 240/391 | Loss: 26.855 | Train Acc: 22.092%
Train Epoch: 4 | Batch: 250/391 | Loss: 26.828 | Train Acc: 22.040%
Train Epoch: 4 | Batch: 260/391 | Loss: 26.814 | Train Acc: 22.016%
Train Epoch: 4 | Batch: 270/391 | Loss: 26.869 | Train Acc: 21.956%
Train Epoch: 4 | Batch: 280/391 | Loss: 27.001 | Train Acc: 21.947%
Train Epoch: 4 | Batch: 290/391 | Loss: 27.072 | Train Acc: 21.929%
Train Epoch: 4 | Batch: 300/391 | Loss: 27.104 | Train Acc: 21.898%
Train Epoch: 4 | Batch: 310/391 | Loss: 27.198 | Train Acc: 21.817%
Train Epoch: 4 | Batch: 320/391 | Loss: 27.206 | Train Acc: 21.780%
Train Epoch: 4 | Batch: 330/391 | Loss: 27.209 | Train Acc: 21.762%
Train Epoch: 4 | Batch: 340/391 | Loss: 27.177 | Train Acc: 21.774%
Train Epoch: 4 | Batch: 350/391 | Loss: 27.152 | Train Acc: 21.768%
Train Epoch: 4 | Batch: 360/391 | Loss: 27.122 | Train Acc: 21.812%
Train Epoch: 4 | Batch: 370/391 | Loss: 27.087 | Train Acc: 21.841%
Train Epoch: 4 | Batch: 380/391 | Loss: 27.084 | Train Acc: 21.877%
Train Epoch: 4 | Batch: 390/391 | Loss: 27.104 | Train Acc: 21.880%


Test Epoch: 4 | Loss: 24.979 | Test Acc: 27.670%


Train Epoch: 5 | Batch: 0/391 | Loss: 25.918 | Train Acc: 39.062%
Train Epoch: 5 | Batch: 10/391 | Loss: 26.244 | Train Acc: 25.000%
Train Epoch: 5 | Batch: 20/391 | Loss: 24.797 | Train Acc: 23.772%
Train Epoch: 5 | Batch: 30/391 | Loss: 23.668 | Train Acc: 23.816%
Train Epoch: 5 | Batch: 40/391 | Loss: 23.096 | Train Acc: 23.018%
Train Epoch: 5 | Batch: 50/391 | Loss: 22.701 | Train Acc: 22.809%
Train Epoch: 5 | Batch: 60/391 | Loss: 22.307 | Train Acc: 22.900%
Train Epoch: 5 | Batch: 70/391 | Loss: 22.321 | Train Acc: 22.524%
Train Epoch: 5 | Batch: 80/391 | Loss: 22.102 | Train Acc: 22.560%
Train Epoch: 5 | Batch: 90/391 | Loss: 21.796 | Train Acc: 22.416%
Train Epoch: 5 | Batch: 100/391 | Loss: 21.604 | Train Acc: 22.424%
Train Epoch: 5 | Batch: 110/391 | Loss: 21.387 | Train Acc: 22.445%
Train Epoch: 5 | Batch: 120/391 | Loss: 21.321 | Train Acc: 22.430%
Train Epoch: 5 | Batch: 130/391 | Loss: 21.321 | Train Acc: 22.340%
Train Epoch: 5 | Batch: 140/391 | Loss: 21.475 | Train Acc: 22.363%
Train Epoch: 5 | Batch: 150/391 | Loss: 21.485 | Train Acc: 22.367%
Train Epoch: 5 | Batch: 160/391 | Loss: 21.561 | Train Acc: 22.234%
Train Epoch: 5 | Batch: 170/391 | Loss: 21.538 | Train Acc: 22.213%
Train Epoch: 5 | Batch: 180/391 | Loss: 21.492 | Train Acc: 22.333%
Train Epoch: 5 | Batch: 190/391 | Loss: 21.567 | Train Acc: 22.223%
Train Epoch: 5 | Batch: 200/391 | Loss: 21.556 | Train Acc: 22.163%
Train Epoch: 5 | Batch: 210/391 | Loss: 21.500 | Train Acc: 22.186%
Train Epoch: 5 | Batch: 220/391 | Loss: 21.477 | Train Acc: 22.257%
