Train Epoch: 3 | Batch: 210/391 | Loss: 1.829 | Train Acc: 33.849%
Train Epoch: 3 | Batch: 220/391 | Loss: 1.830 | Train Acc: 33.792%
Train Epoch: 3 | Batch: 230/391 | Loss: 1.832 | Train Acc: 33.739%
Train Epoch: 3 | Batch: 240/391 | Loss: 1.830 | Train Acc: 33.772%
Train Epoch: 3 | Batch: 250/391 | Loss: 1.830 | Train Acc: 33.787%
Train Epoch: 3 | Batch: 260/391 | Loss: 1.830 | Train Acc: 33.830%
Train Epoch: 3 | Batch: 270/391 | Loss: 1.827 | Train Acc: 33.902%
Train Epoch: 3 | Batch: 280/391 | Loss: 1.829 | Train Acc: 33.838%
Train Epoch: 3 | Batch: 290/391 | Loss: 1.827 | Train Acc: 33.913%
Train Epoch: 3 | Batch: 300/391 | Loss: 1.826 | Train Acc: 34.004%
Train Epoch: 3 | Batch: 310/391 | Loss: 1.825 | Train Acc: 33.996%
Train Epoch: 3 | Batch: 320/391 | Loss: 1.825 | Train Acc: 34.037%
Train Epoch: 3 | Batch: 330/391 | Loss: 1.824 | Train Acc: 34.089%
Train Epoch: 3 | Batch: 340/391 | Loss: 1.824 | Train Acc: 34.082%
Train Epoch: 3 | Batch: 350/391 | Loss: 1.825 | Train Acc: 34.066%
Train Epoch: 3 | Batch: 360/391 | Loss: 1.824 | Train Acc: 34.072%
Train Epoch: 3 | Batch: 370/391 | Loss: 1.824 | Train Acc: 34.099%
Train Epoch: 3 | Batch: 380/391 | Loss: 1.823 | Train Acc: 34.119%
Train Epoch: 3 | Batch: 390/391 | Loss: 1.822 | Train Acc: 34.230%


Test Epoch: 3 | Loss: 1.848 | Test Acc: 34.140%


Train Epoch: 4 | Batch: 0/391 | Loss: 1.793 | Train Acc: 30.469%
Train Epoch: 4 | Batch: 10/391 | Loss: 1.788 | Train Acc: 35.440%
Train Epoch: 4 | Batch: 20/391 | Loss: 1.782 | Train Acc: 35.714%
Train Epoch: 4 | Batch: 30/391 | Loss: 1.777 | Train Acc: 35.912%
Train Epoch: 4 | Batch: 40/391 | Loss: 1.781 | Train Acc: 36.052%
Train Epoch: 4 | Batch: 50/391 | Loss: 1.775 | Train Acc: 36.029%
Train Epoch: 4 | Batch: 60/391 | Loss: 1.775 | Train Acc: 36.181%
Train Epoch: 4 | Batch: 70/391 | Loss: 1.774 | Train Acc: 36.312%
Train Epoch: 4 | Batch: 80/391 | Loss: 1.773 | Train Acc: 36.381%
